symbol	timestamp	price
MSFT	1603208640	214.53
MSFT	1603208700	214.69
MSFT	1603208760	214.83
MSFT	1603208820	214.79
MSFT	1603208880	214.84
MSFT	1603208940	214.84
MSFT	1603209000	214.89
MSFT	1603209060	214.82
MSFT	1603209120	214.98
MSFT	1603209180	214.96
MSFT	1603209240	214.97
MSFT	1603209300	214.875
MSFT	1603209360	214.69
MSFT	1603209420	214.63
MSFT	1603209480	214.53
MSFT	1603209540	214.55
MSFT	1603209600	214.92
MSFT	1603209660	214.83
MSFT	1603209720	214.79
MSFT	1603209780	214.99
MSFT	1603209840	214.925
MSFT	1603209900	215.08
MSFT	1603209960	215.03
MSFT	1603210020	214.98
MSFT	1603210080	214.89
MSFT	1603210140	214.77
MSFT	1603210200	214.87
MSFT	1603210260	214.85
MSFT	1603210320	215
MSFT	1603210380	215.12
MSFT	1603210440	215.175
MSFT	1603210500	215.14
MSFT	1603210560	215.4
MSFT	1603210620	215.26
MSFT	1603210680	215.23
MSFT	1603210740	215.26
MSFT	1603210800	215.26
MSFT	1603210860	215.25
MSFT	1603210920	215.12
MSFT	1603210980	215.165
MSFT	1603211040	215.21
MSFT	1603211100	215.13
MSFT	1603211160	215.13
MSFT	1603211220	214.95
MSFT	1603211280	214.89
MSFT	1603211340	214.98
MSFT	1603211400	214.86
MSFT	1603211460	214.75
MSFT	1603211520	214.48
MSFT	1603211580	214.5
MSFT	1603211640	215.26
MSFT	1603211700	215.9
MSFT	1603211760	215.73
MSFT	1603211820	215.52
MSFT	1603211880	215.57
MSFT	1603211940	215.42
MSFT	1603212000	215.62
MSFT	1603212060	215.56
MSFT	1603212120	215.53
MSFT	1603212180	215.66
MSFT	1603212240	215.785
MSFT	1603212300	215.71
MSFT	1603212360	215.58
MSFT	1603212420	215.6
MSFT	1603212480	215.52
MSFT	1603212540	215.5
MSFT	1603212600	215.49
MSFT	1603212660	215.435
MSFT	1603212720	215.4
MSFT	1603212780	215.47
MSFT	1603212840	215.33
MSFT	1603212900	215.28
MSFT	1603212960	215.11
MSFT	1603213020	215.05
MSFT	1603213080	215.14
MSFT	1603213140	215.2
MSFT	1603213200	215.29
MSFT	1603213260	215.4
MSFT	1603213320	215.48
MSFT	1603213380	215.58
MSFT	1603213440	215.52
MSFT	1603213500	215.46
MSFT	1603213560	215.64
MSFT	1603213620	215.61
MSFT	1603213680	215.62
MSFT	1603213740	215.5
MSFT	1603213800	215.5
MSFT	1603213860	215.53
MSFT	1603213920	215.58
MSFT	1603213980	215.78
MSFT	1603214040	216.09
MSFT	1603214100	216.08
MSFT	1603214160	216.25
MSFT	1603214220	216.29
MSFT	1603214280	216.1
MSFT	1603214340	216.12
MSFT	1603214400	216.14
MSFT	1603214460	216.165
MSFT	1603214520	216.25
MSFT	1603214580	216.26
MSFT	1603214640	216.37
MSFT	1603214700	216.34
MSFT	1603214760	216.41
MSFT	1603214820	216.46
MSFT	1603214880	216.6
MSFT	1603214940	216.385
MSFT	1603215000	216.62
MSFT	1603215060	216.53
MSFT	1603215120	216.665
MSFT	1603215180	216.63
MSFT	1603215240	216.515
MSFT	1603215300	216.525
MSFT	1603215360	216.7
MSFT	1603215420	216.78
MSFT	1603215480	216.77
MSFT	1603215540	216.69
MSFT	1603215600	216.72
MSFT	1603215660	216.625
MSFT	1603215720	216.75
MSFT	1603215780	216.5
MSFT	1603215840	216.53
MSFT	1603215900	216.4
MSFT	1603215960	216.4
MSFT	1603216020	216.54
MSFT	1603216080	216.51
MSFT	1603216140	216.79
MSFT	1603216200	216.64
MSFT	1603216260	216.59
MSFT	1603216320	216.54
MSFT	1603216380	216.49
MSFT	1603216440	216.46
MSFT	1603216500	216.37
MSFT	1603216560	216.39
MSFT	1603216620	216.11
MSFT	1603216680	215.9
MSFT	1603216740	216.05
MSFT	1603216800	216.1
MSFT	1603216860	216.16
MSFT	1603216920	216.19
MSFT	1603216980	216.2
MSFT	1603217040	216.175
MSFT	1603217100	216.145
MSFT	1603217160	215.95
MSFT	1603217220	215.97
MSFT	1603217280	216.04
MSFT	1603217340	216.21
MSFT	1603217400	216.29
MSFT	1603217460	216.46
MSFT	1603217520	216.81
MSFT	1603217580	216.73
MSFT	1603217640	216.73
MSFT	1603217700	216.87
MSFT	1603217760	217.03
MSFT	1603217820	216.845
MSFT	1603217880	216.93
MSFT	1603217940	216.93
MSFT	1603218000	216.86
MSFT	1603218060	216.58
MSFT	1603218120	216.59
MSFT	1603218180	216.51
MSFT	1603218240	216.62
MSFT	1603218300	216.56
MSFT	1603218360	216.57
MSFT	1603218420	216.71
MSFT	1603218480	216.65
MSFT	1603218540	216.4
MSFT	1603218600	216.29
MSFT	1603218660	216.48
MSFT	1603218720	216.36
MSFT	1603218780	216.43
MSFT	1603218840	216.57
MSFT	1603218900	216.38
MSFT	1603218960	216.31
MSFT	1603219020	216.34
MSFT	1603219080	216.45
MSFT	1603219140	216.4
MSFT	1603219200	216.415
MSFT	1603219260	216.7
MSFT	1603219320	216.61
MSFT	1603219380	216.61
MSFT	1603219440	216.63
MSFT	1603219500	216.6
MSFT	1603219560	216.35
MSFT	1603219620	216.37
MSFT	1603219680	216.14
MSFT	1603219740	216.14
MSFT	1603219800	216.13
MSFT	1603219860	215.97
MSFT	1603219920	216.07
MSFT	1603219980	216.02
MSFT	1603220040	215.98
MSFT	1603220100	216.05
MSFT	1603220160	216.16
MSFT	1603220220	216.2
MSFT	1603220280	216.15
MSFT	1603220340	216.11
MSFT	1603220400	216.17
MSFT	1603220460	216.3
MSFT	1603220520	216.38
MSFT	1603220580	216.5
MSFT	1603220640	216.62
MSFT	1603220700	216.65
MSFT	1603220760	216.29
MSFT	1603220820	215.58
MSFT	1603220880	215.65
MSFT	1603220940	215.66
MSFT	1603221000	215.17
MSFT	1603221060	214.915
MSFT	1603221120	214.67
MSFT	1603221180	214.85
MSFT	1603221240	214.69
MSFT	1603221300	214.73
MSFT	1603221360	214.75
MSFT	1603221420	214.79
MSFT	1603221480	214.805
MSFT	1603221540	214.77
MSFT	1603221600	214.91
MSFT	1603221660	214.77
MSFT	1603221720	214.7
MSFT	1603221780	214.84
MSFT	1603221840	215.07
MSFT	1603221900	215.07
MSFT	1603221960	214.875
MSFT	1603222020	215.1
MSFT	1603222080	214.98
MSFT	1603222140	215.105
MSFT	1603222200	215.05
MSFT	1603222260	214.97
MSFT	1603222320	215.08
MSFT	1603222380	214.94
MSFT	1603222440	214.93
MSFT	1603222500	214.94
MSFT	1603222560	214.685
MSFT	1603222620	214.57
MSFT	1603222680	214.775
MSFT	1603222740	214.77
MSFT	1603222800	215.11
MSFT	1603222860	215.48
MSFT	1603222920	215.475
MSFT	1603222980	215.58
MSFT	1603223040	215.64
MSFT	1603223100	215.59
MSFT	1603223160	215.5
MSFT	1603223220	215.51
MSFT	1603223280	215.34
MSFT	1603223340	215.24
MSFT	1603223400	214.9
MSFT	1603223460	214.74
MSFT	1603223520	214.8
MSFT	1603223580	214.63
MSFT	1603223640	215.09
MSFT	1603223700	215.07
MSFT	1603223760	214.78
MSFT	1603223820	215.04
MSFT	1603223880	214.96
MSFT	1603223940	214.95
MSFT	1603224060	214.33
MSFT	1603282260	213.4
MSFT	1603283520	214.17
MSFT	1603284000	214.14
MSFT	1603284660	214.09
MSFT	1603284840	214.096
MSFT	1603286640	214.18
MSFT	1603287000	213.49
MSFT	1603287060	213.77
MSFT	1603287120	214
MSFT	1603287180	214.1
MSFT	1603287240	214.29
MSFT	1603287300	213.99
MSFT	1603287360	214.56
MSFT	1603287420	214.5
MSFT	1603287480	214.39
MSFT	1603287540	214.61
MSFT	1603287600	214.88
MSFT	1603287660	214.93
MSFT	1603287720	214.71
MSFT	1603287780	215.07
MSFT	1603287840	215.29
MSFT	1603287900	215.47
MSFT	1603287960	215.255
MSFT	1603288020	215.19
MSFT	1603288080	215.08
MSFT	1603288140	215.63
MSFT	1603288200	215.74
MSFT	1603288260	215.82
MSFT	1603288320	216.09
MSFT	1603288380	216.22
MSFT	1603288440	215.99
MSFT	1603288500	215.99
MSFT	1603288560	215.74
MSFT	1603288620	215.61
MSFT	1603288680	215.75
MSFT	1603288740	215.99
MSFT	1603288800	216.225
MSFT	1603288860	216.23
MSFT	1603288920	215.84
MSFT	1603288980	216.02
MSFT	1603289040	215.91
MSFT	1603289100	215.88
MSFT	1603289160	216.06
MSFT	1603289220	216.05
MSFT	1603289280	215.66
MSFT	1603289340	215.82
MSFT	1603289400	216.02
MSFT	1603289460	215.97
MSFT	1603289520	216.07
MSFT	1603289580	216.06
MSFT	1603289640	216.12
MSFT	1603289700	216.29
MSFT	1603289760	216.14
MSFT	1603289820	216.18
MSFT	1603289880	216.08
MSFT	1603289940	216.13
MSFT	1603290000	216.2
MSFT	1603290060	216.15
MSFT	1603290120	216.05
MSFT	1603290180	215.96
MSFT	1603290240	215.86
MSFT	1603290300	215.78
MSFT	1603290360	215.81
MSFT	1603290420	215.78
MSFT	1603290480	215.72
MSFT	1603290540	215.82
MSFT	1603290600	215.93
MSFT	1603290660	215.55
MSFT	1603290720	215.62
MSFT	1603290780	215.59
MSFT	1603290840	215.53
MSFT	1603290900	215.57
MSFT	1603290960	215.48
MSFT	1603291020	215.38
MSFT	1603291080	215.25
MSFT	1603291140	215.165
MSFT	1603291200	215.34
MSFT	1603291260	215.42
MSFT	1603291320	215.34
MSFT	1603291380	215.45
MSFT	1603291440	215.48
MSFT	1603291500	215.46
MSFT	1603291560	215.51
MSFT	1603291620	215.5
MSFT	1603291680	215.23
MSFT	1603291740	215.07
MSFT	1603291800	214.94
MSFT	1603291860	215.13
MSFT	1603291920	215.11
MSFT	1603291980	215.15
MSFT	1603292040	215.06
MSFT	1603292100	215.32
MSFT	1603292160	215.36
MSFT	1603292220	215.37
MSFT	1603292280	215.23
MSFT	1603292340	215.29
MSFT	1603292400	215.22
MSFT	1603292460	215.2
MSFT	1603292520	215.42
MSFT	1603292580	215.23
MSFT	1603292640	215.14
MSFT	1603292700	215.06
MSFT	1603292760	215.005
MSFT	1603292820	215.14
MSFT	1603292880	215.1
MSFT	1603292940	215.111
MSFT	1603293000	214.76
MSFT	1603293060	214.62
MSFT	1603293120	214.58
MSFT	1603293180	214.58
MSFT	1603293240	214.43
MSFT	1603293300	214.37
MSFT	1603293360	214.27
MSFT	1603293420	213.96
MSFT	1603293480	213.93
MSFT	1603293540	214.17
MSFT	1603293600	214.07
MSFT	1603293660	214.2
MSFT	1603293720	213.83
MSFT	1603293780	213.98
MSFT	1603293840	213.99
MSFT	1603293900	213.75
MSFT	1603293960	214.12
MSFT	1603294020	214.26
MSFT	1603294080	214.46
MSFT	1603294140	214.44
MSFT	1603294200	214.52
MSFT	1603294260	214.57
MSFT	1603294320	214.65
MSFT	1603294380	214.47
MSFT	1603294440	214.71
MSFT	1603294500	214.74
MSFT	1603294560	214.85
MSFT	1603294620	214.89
MSFT	1603294680	214.87
MSFT	1603294740	214.91
MSFT	1603294800	214.99
MSFT	1603294860	214.98
MSFT	1603294920	215.02
MSFT	1603294980	214.895
MSFT	1603295040	215.09
MSFT	1603295100	214.98
MSFT	1603295160	215.01
MSFT	1603295220	215.1
MSFT	1603295280	215.06
MSFT	1603295340	215.1
MSFT	1603295400	215.16
MSFT	1603295460	215.22
MSFT	1603295520	215.11
MSFT	1603295580	215.02
MSFT	1603295640	215.07
MSFT	1603295700	215.01
MSFT	1603295760	214.99
MSFT	1603295820	214.96
MSFT	1603295880	214.66
MSFT	1603295940	214.18
MSFT	1603296000	214.19
MSFT	1603296060	214.14
MSFT	1603296120	213.98
MSFT	1603296180	214.055
MSFT	1603296240	214.23
MSFT	1603296300	214.09
MSFT	1603296360	214.165
MSFT	1603296420	214.24
MSFT	1603296480	214.39
MSFT	1603296540	214.45
MSFT	1603296600	214.43
MSFT	1603296660	214.11
MSFT	1603296720	213.99
MSFT	1603296780	214
MSFT	1603296840	214.21
MSFT	1603296900	214.3
MSFT	1603296960	214.17
MSFT	1603297020	214.23
MSFT	1603297080	214.275
MSFT	1603297140	214.19
MSFT	1603297200	214.03
MSFT	1603297260	215.18
MSFT	1603297320	215.46
MSFT	1603297380	215.41
MSFT	1603297440	215.37
MSFT	1603297500	215.23
MSFT	1603297560	215.22
MSFT	1603297620	214.96
MSFT	1603297680	214.65
MSFT	1603297740	214.63
MSFT	1603297800	214.9
MSFT	1603297860	214.75
MSFT	1603297920	214.68
MSFT	1603297980	214.32
MSFT	1603298040	214.09
MSFT	1603298100	214.07
MSFT	1603298160	214.05
MSFT	1603298220	213.98
MSFT	1603298280	214.05
MSFT	1603298340	214.18
MSFT	1603298400	214.16
MSFT	1603298460	214.16
MSFT	1603298520	214.33
MSFT	1603298580	214.08
MSFT	1603298640	214.05
MSFT	1603298700	214.25
MSFT	1603298760	214.23
MSFT	1603298820	214.21
MSFT	1603298880	214.06
MSFT	1603298940	213.8
MSFT	1603299000	213.78
MSFT	1603299060	213.93
MSFT	1603299120	214.14
MSFT	1603299180	214.14
MSFT	1603299240	214.08
MSFT	1603299300	214.09
MSFT	1603299360	214
MSFT	1603299420	214.23
MSFT	1603299480	214.11
MSFT	1603299540	214.17
MSFT	1603299600	214.005
MSFT	1603299660	214.23
MSFT	1603299720	214.1
MSFT	1603299780	214.11
MSFT	1603299840	214.25
MSFT	1603299900	214.42
MSFT	1603299960	214.5
MSFT	1603300020	214.555
MSFT	1603300080	214.555
MSFT	1603300200	214.53
MSFT	1603300260	214.73
MSFT	1603300320	214.78
MSFT	1603300380	214.88
MSFT	1603300440	214.8
MSFT	1603300500	214.82
MSFT	1603300560	214.96
MSFT	1603300620	214.91
MSFT	1603300680	214.96
MSFT	1603300740	214.92
MSFT	1603300800	214.87
MSFT	1603300860	214.87
MSFT	1603300920	214.87
MSFT	1603300980	215.04
MSFT	1603301040	215.16
MSFT	1603301100	215.18
MSFT	1603301160	215.1
MSFT	1603301220	215.1
MSFT	1603301280	215.1
MSFT	1603301340	215.07
MSFT	1603301400	215.11
MSFT	1603301460	215.33
MSFT	1603301520	215.15
MSFT	1603301580	215.18
MSFT	1603301640	215.22
MSFT	1603301700	215.27
MSFT	1603301760	215.295
MSFT	1603301820	215.21
MSFT	1603301880	215.24
MSFT	1603301940	214.87
MSFT	1603302000	214.8
MSFT	1603302060	215.11
MSFT	1603302120	215.05
MSFT	1603302180	214.99
MSFT	1603302240	215.12
MSFT	1603302300	215.2
MSFT	1603302360	215.24
MSFT	1603302420	215.25
MSFT	1603302480	215.34
MSFT	1603302540	215.32
MSFT	1603302600	215.66
MSFT	1603302660	215.86
MSFT	1603302720	215.64
MSFT	1603302780	215.58
MSFT	1603302840	215.64
MSFT	1603302900	215.59
MSFT	1603302960	215.48
MSFT	1603303020	215.53
MSFT	1603303080	215.43
MSFT	1603303140	215.37
MSFT	1603303200	215.5
MSFT	1603303260	215.7
MSFT	1603303320	215.675
MSFT	1603303380	215.78
MSFT	1603303440	215.8
MSFT	1603303500	215.6
MSFT	1603303560	215.75
MSFT	1603303620	215.765
MSFT	1603303680	215.84
MSFT	1603303740	215.8
MSFT	1603303800	215.92
MSFT	1603303860	215.93
MSFT	1603303920	216.03
MSFT	1603303980	216.01
MSFT	1603304040	215.96
MSFT	1603304100	216.08
MSFT	1603304160	216.09
MSFT	1603304220	215.96
MSFT	1603304280	215.99
MSFT	1603304340	215.84
MSFT	1603304400	215.91
MSFT	1603304460	215.74
MSFT	1603304520	215.8
MSFT	1603304580	215.76
MSFT	1603304640	215.81
MSFT	1603304760	215.96
MSFT	1603304820	216.19
MSFT	1603304880	216.45
MSFT	1603304940	216.35
MSFT	1603305000	216.24
MSFT	1603305060	216.17
MSFT	1603305120	216.28
MSFT	1603305180	216.4
MSFT	1603305240	216.44
MSFT	1603305300	216.49
MSFT	1603305360	216.54
MSFT	1603305420	216.33
MSFT	1603305480	216.32
MSFT	1603305540	216.33
MSFT	1603305600	216.31
MSFT	1603305660	216.46
MSFT	1603305720	216.411
MSFT	1603305780	216.56
MSFT	1603305840	216.49
MSFT	1603305900	216.54
MSFT	1603305960	216.53
MSFT	1603306020	216.47
MSFT	1603306080	216.47
MSFT	1603306140	216.59
MSFT	1603306200	216.55
MSFT	1603306260	216.42
MSFT	1603306320	216.46
MSFT	1603306380	216.66
MSFT	1603306440	216.71
MSFT	1603306500	216.6
MSFT	1603306560	216.79
MSFT	1603306620	216.85
MSFT	1603306680	216.88
MSFT	1603306740	216.825
MSFT	1603306800	216.92
MSFT	1603306860	216.79
MSFT	1603306920	216.81
MSFT	1603306980	216.66
MSFT	1603307040	216.53
MSFT	1603307100	216.43
MSFT	1603307160	216.4
MSFT	1603307220	216.21
MSFT	1603307280	216.17
MSFT	1603307340	216.23
MSFT	1603307400	216.3
MSFT	1603307460	216.21
MSFT	1603307520	216.31
MSFT	1603307580	216.32
MSFT	1603307640	216.23
MSFT	1603307700	216.31
MSFT	1603307760	216.29
MSFT	1603307820	216.24
MSFT	1603307880	216.07
MSFT	1603307940	216.18
MSFT	1603308000	216.2
MSFT	1603308060	216.39
MSFT	1603308120	216.43
MSFT	1603308180	216.55
MSFT	1603308240	216.46
MSFT	1603308300	216.53
MSFT	1603308360	216.75
MSFT	1603308420	216.77
MSFT	1603308480	216.68
MSFT	1603308540	216.38
MSFT	1603308600	216.54
MSFT	1603308660	216.65
MSFT	1603308720	216.71
MSFT	1603308780	216.7
MSFT	1603308840	216.43
MSFT	1603308900	216.31
MSFT	1603308960	216.42
MSFT	1603309020	216.17
MSFT	1603309080	216.17
MSFT	1603309140	216.16
MSFT	1603309200	216.17
MSFT	1603309260	216.16
MSFT	1603309320	216.04
MSFT	1603309380	215.89
MSFT	1603309440	215.86
MSFT	1603309500	215.67
MSFT	1603309560	215.5
MSFT	1603309620	215.29
MSFT	1603309680	215.2
MSFT	1603309740	215.14
MSFT	1603309800	215.3
MSFT	1603309860	215.49
MSFT	1603309920	215.56
MSFT	1603309980	215.66
MSFT	1603310040	215.71
MSFT	1603310100	215.42
MSFT	1603310160	215.44
MSFT	1603310220	215.32
MSFT	1603310280	215.05
MSFT	1603310340	214.98
MSFT	1603313700	214.93
MSFT	1603367640	214.35
MSFT	1603368300	214.41
MSFT	1603368780	214.199
MSFT	1603369200	214
MSFT	1603371720	214.18
MSFT	1603371900	214.15
MSFT	1603373400	214
MSFT	1603373460	215.06
MSFT	1603373520	215.45
MSFT	1603373580	215.89
MSFT	1603373640	215.595
MSFT	1603373700	215.24
MSFT	1603373760	215.39
MSFT	1603373820	215.69
MSFT	1603373880	215.78
MSFT	1603373940	215.47
MSFT	1603374000	215.24
MSFT	1603374060	215.12
MSFT	1603374120	215.08
MSFT	1603374180	215.07
MSFT	1603374240	215.17
MSFT	1603374300	215.35
MSFT	1603374360	214.895
MSFT	1603374420	214.77
MSFT	1603374480	214.89
MSFT	1603374540	214.73
MSFT	1603374600	214.47
MSFT	1603374660	214.37
MSFT	1603374720	214.61
MSFT	1603374780	214.58
MSFT	1603374840	214.66
MSFT	1603374900	214.42
MSFT	1603374960	214.41
MSFT	1603375020	214.115
MSFT	1603375080	214.05
MSFT	1603375140	214.055
MSFT	1603375200	214.13
MSFT	1603375260	213.9
MSFT	1603375320	213.91
MSFT	1603375380	213.78
MSFT	1603375440	213.75
MSFT	1603375500	213.77
MSFT	1603375560	213.845
MSFT	1603375620	213.67
MSFT	1603375680	213.75
MSFT	1603375740	213.665
MSFT	1603375800	213.84
MSFT	1603375860	213.96
MSFT	1603375920	213.94
MSFT	1603375980	213.89
MSFT	1603376040	213.955
MSFT	1603376100	214.02
MSFT	1603376160	213.72
MSFT	1603376220	213.825
MSFT	1603376280	213.78
MSFT	1603376340	213.86
MSFT	1603376400	213.6
MSFT	1603376460	213.52
MSFT	1603376520	213.47
MSFT	1603376580	213.56
MSFT	1603376640	213.35
MSFT	1603376700	213.12
MSFT	1603376760	212.94
MSFT	1603376820	213.02
MSFT	1603376880	213.14
MSFT	1603376940	213.19
MSFT	1603377000	213.16
MSFT	1603377060	212.935
MSFT	1603377120	212.54
MSFT	1603377240	212.33
MSFT	1603377300	212.4
MSFT	1603377360	212.51
MSFT	1603377420	212.75
MSFT	1603377480	212.615
MSFT	1603377540	212.67
MSFT	1603377600	212.43
MSFT	1603377660	212.295
MSFT	1603377720	212.245
MSFT	1603377780	212.215
MSFT	1603377840	212.22
MSFT	1603377900	212.19
MSFT	1603377960	212.01
MSFT	1603378020	212.42
MSFT	1603378080	212.29
MSFT	1603378140	212.08
MSFT	1603378200	212.08
MSFT	1603378260	212.17
MSFT	1603378320	212.865
MSFT	1603378380	212.51
MSFT	1603378440	212.61
MSFT	1603378500	212.56
MSFT	1603378560	212.69
MSFT	1603378620	212.75
MSFT	1603378680	212.77
MSFT	1603378740	212.91
MSFT	1603378800	212.77
MSFT	1603378860	213.09
MSFT	1603378920	213.09
MSFT	1603378980	213.07
MSFT	1603379040	212.98
MSFT	1603379100	212.95
MSFT	1603379160	212.86
MSFT	1603379220	212.44
MSFT	1603379280	212.46
MSFT	1603379340	212.46
MSFT	1603379400	212.4
MSFT	1603379460	212.62
MSFT	1603379520	212.88
MSFT	1603379580	212.99
MSFT	1603379640	213.21
MSFT	1603379700	213.74
MSFT	1603379760	213.58
MSFT	1603379820	213.45
MSFT	1603379880	213.615
MSFT	1603379940	213.37
MSFT	1603380000	213.49
MSFT	1603380060	213.54
MSFT	1603380120	213.62
MSFT	1603380180	213.565
MSFT	1603380240	213.61
MSFT	1603380300	213.41
MSFT	1603380360	213.38
MSFT	1603380420	213.31
MSFT	1603380480	213.53
MSFT	1603380540	213.5
MSFT	1603380600	213.54
MSFT	1603380660	213.65
MSFT	1603380720	213.5
MSFT	1603380780	213.59
MSFT	1603380840	213.49
MSFT	1603380900	213.255
MSFT	1603380960	213.41
MSFT	1603381020	213.47
MSFT	1603381080	213.29
MSFT	1603381140	213.31
MSFT	1603381200	213.38
MSFT	1603381260	213.225
MSFT	1603381320	213.285
MSFT	1603381380	213.405
MSFT	1603381440	213.5
MSFT	1603381500	213.36
MSFT	1603381560	213.3
MSFT	1603381620	213.37
MSFT	1603381680	213.45
MSFT	1603381740	213.43
MSFT	1603381800	213.58
MSFT	1603381860	213.74
MSFT	1603381920	213.66
MSFT	1603381980	213.61
MSFT	1603382040	213.5
MSFT	1603382100	213.295
MSFT	1603382160	213.15
MSFT	1603382220	213.32
MSFT	1603382280	213.23
MSFT	1603382340	213.17
MSFT	1603382400	213.16
MSFT	1603382460	212.85
MSFT	1603382520	212.92
MSFT	1603382580	212.89
MSFT	1603382640	212.84
MSFT	1603382700	212.815
MSFT	1603382760	212.72
MSFT	1603382820	212.73
MSFT	1603382880	212.91
MSFT	1603382940	212.79
MSFT	1603383000	212.98
MSFT	1603383060	212.905
MSFT	1603383120	212.875
MSFT	1603383180	212.905
MSFT	1603383240	212.745
MSFT	1603383300	212.77
MSFT	1603383360	213.16
MSFT	1603383420	212.98
MSFT	1603383480	213.21
MSFT	1603383540	213.13
MSFT	1603383600	212.92
MSFT	1603383660	212.87
MSFT	1603383720	212.96
MSFT	1603383780	212.91
MSFT	1603383840	212.88
MSFT	1603383900	212.69
MSFT	1603383960	212.68
MSFT	1603384020	212.66
MSFT	1603384080	212.84
MSFT	1603384140	212.78
MSFT	1603384200	212.84
MSFT	1603384260	212.72
MSFT	1603384320	212.57
MSFT	1603384380	212.62
MSFT	1603384440	212.63
MSFT	1603384500	212.52
MSFT	1603384560	212.49
MSFT	1603384620	212.29
MSFT	1603384680	212.33
MSFT	1603384740	212.28
MSFT	1603384800	212.37
MSFT	1603384860	212.34
MSFT	1603384920	212.36
MSFT	1603384980	212.17
MSFT	1603385040	212.48
MSFT	1603385100	212.635
MSFT	1603385160	212.74
MSFT	1603385220	212.82
MSFT	1603385280	212.75
MSFT	1603385340	212.86
MSFT	1603385400	213.08
MSFT	1603385460	213.2
MSFT	1603385520	213.29
MSFT	1603385580	213.2
MSFT	1603385640	213.215
MSFT	1603385700	213.43
MSFT	1603385760	213.48
MSFT	1603385820	213.6
MSFT	1603385880	213.69
MSFT	1603385940	213.72
MSFT	1603386000	213.72
MSFT	1603386060	213.75
MSFT	1603386120	213.81
MSFT	1603386180	213.7
MSFT	1603386240	213.7
MSFT	1603386300	213.76
MSFT	1603386360	213.61
MSFT	1603386420	213.555
MSFT	1603386480	213.62
MSFT	1603386540	213.64
MSFT	1603386600	214.02
MSFT	1603386660	214.07
MSFT	1603386720	214.05
MSFT	1603386780	214.01
MSFT	1603386840	214.105
MSFT	1603386900	214.4
MSFT	1603386960	214.2
MSFT	1603387020	214.32
MSFT	1603387080	214.32
MSFT	1603387140	214.18
MSFT	1603387200	214.23
MSFT	1603387260	214.15
MSFT	1603387320	214.19
MSFT	1603387380	214.31
MSFT	1603387440	214.2
MSFT	1603387500	214.26
MSFT	1603387560	214.22
MSFT	1603387620	214.33
MSFT	1603387680	214.34
MSFT	1603387740	214.39
MSFT	1603387800	214.45
MSFT	1603387860	214.37
MSFT	1603387920	214.45
MSFT	1603387980	214.34
MSFT	1603388040	214.33
MSFT	1603388100	214.37
MSFT	1603388160	214.29
MSFT	1603388220	214.325
MSFT	1603388280	214.31
MSFT	1603388400	214.4
MSFT	1603388460	214.39
MSFT	1603388520	214.49
MSFT	1603388580	214.39
MSFT	1603388640	214.78
MSFT	1603388700	214.7
MSFT	1603388760	214.41
MSFT	1603388820	214.47
MSFT	1603388880	214.405
MSFT	1603388940	214.47
MSFT	1603389000	214.47
MSFT	1603389060	214.511
MSFT	1603389120	214.51
MSFT	1603389180	214.72
MSFT	1603389240	215
MSFT	1603389300	214.905
MSFT	1603389360	214.78
MSFT	1603389420	214.77
MSFT	1603389480	214.825
MSFT	1603389540	214.87
MSFT	1603389600	214.92
MSFT	1603389660	214.89
MSFT	1603389720	214.94
MSFT	1603389780	214.76
MSFT	1603389840	214.89
MSFT	1603389900	215
MSFT	1603389960	214.78
MSFT	1603390020	214.895
MSFT	1603390080	214.885
MSFT	1603390140	214.86
MSFT	1603390200	214.91
MSFT	1603390260	214.84
MSFT	1603390320	214.88
MSFT	1603390380	214.96
MSFT	1603390500	215.02
MSFT	1603390560	215.18
MSFT	1603390620	215.2
MSFT	1603390680	215.185
MSFT	1603390740	215.15
MSFT	1603390800	215.16
MSFT	1603390860	215.02
MSFT	1603390920	214.98
MSFT	1603390980	215.01
MSFT	1603391040	215.05
MSFT	1603391100	215.07
MSFT	1603391160	215
MSFT	1603391220	214.91
MSFT	1603391280	214.83
MSFT	1603391340	214.86
MSFT	1603391400	214.775
MSFT	1603391460	214.77
MSFT	1603391520	214.86
MSFT	1603391580	214.87
